Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539718985932470998,0,1539718985920251843,0.8395679403,0.3507392649,3.4175728416,9.4285714286,-0.4900000000,2.3300000000,1.0128601932,7.7934892000,0.2500000000
1539718985951836998,0,1539718985940137670,0.8215359920,0.3456537295,3.4164820108,9.4473067916,0.6000000000,-1.7300000000,1.0050431906,7.7701554000,0.2400000000
1539718986014703000,0,1539718986000122146,0.7629321603,0.3291257396,3.4164820108,9.5081967213,0.6800000000,-0.9000000000,1.0083933346,7.7468216000,0.2500000000
1539718986032832000,0,1539718986020094972,0.7403991728,0.3227442370,3.4175728416,9.5316159250,0.0100000000,-1.0100000000,0.9983429026,7.7934892000,0.2600000000
1539718986049229000,0,1539718986040094797,0.7223727827,0.3176390348,3.4175728416,9.5503512880,0.2000000000,2.8400000000,1.0050431906,7.7934892000,0.2600000000
1539718986069981000,0,1539718986060117623,0.7043297825,0.3125928511,3.4143003492,9.5690866510,0.1000000000,-0.0600000000,0.9983429026,7.7818223000,0.2600000000
1539718986089573000,0,1539718986080115448,0.6817419645,0.3064082264,3.4088461953,9.5925058548,-0.0700000000,-1.0500000000,1.0050431906,7.7934892000,0.2600000000
1539718986109819000,0,1539718986100116274,0.6636344576,0.3015986506,3.4012103798,9.6112412178,-0.0200000000,-1.9500000000,0.9949927587,7.7818223000,0.2700000000
1539718986130610000,0,1539718986120089099,0.6454755647,0.2969868793,3.3903020720,9.6299765808,1.1000000000,-0.7300000000,0.9983429026,7.7934892000,0.2600000000
1539718986150632000,0,1539718986140091925,0.6272531011,0.2926330707,3.3761212718,9.6487119438,-0.0200000000,-4.2800000000,0.9916426147,7.7818223000,0.2700000000
1539718986171033000,0,1539718986160117750,0.6089574285,0.2885979510,3.3586679793,9.6674473068,0.5900000000,-1.5500000000,0.9882924707,7.7934892000,0.2800000000
1539718986191389000,0,1539718986180115576,0.5859882182,0.2840290910,3.3379421944,9.6908665105,0.2100000000,-0.7500000000,0.9983429026,7.7818223000,0.2700000000
1539718986209323000,0,1539718986200091401,0.5675269397,0.2808361266,3.3128530864,9.7096018735,1.4200000000,0.4100000000,1.0083933346,7.7934892000,0.2700000000
1539718986229741000,0,1539718986220089227,0.5489884053,0.2781275162,3.2866731477,9.7283372365,0.6200000000,-1.9600000000,0.9882924707,7.7818223000,0.2900000000
1539718986250319000,0,1539718986240094052,0.5303805163,0.2759457071,3.2583115473,9.7470725995,1.2700000000,-1.4900000000,0.9949927587,7.7701554000,0.2800000000
1539718986271439000,0,1539718986260104878,0.5070504296,0.2739045891,3.2288591162,9.7704918033,1.1800000000,-0.2700000000,0.9916426147,7.7934892000,0.2800000000
1539718986288982000,0,1539718986280115703,0.4883440518,0.2728628340,3.1972250235,9.7892271663,-0.2100000000,-1.2500000000,1.0016930466,7.7934892000,0.2800000000
1539718986357844000,0,1539718986300118529,0.4696127126,0.2724745567,3.1623184385,9.8079625293,1.3100000000,-2.2000000000,0.9949927587,7.7934892000,0.2700000000
1539718986357934000,0,1539718986320091354,0.4461955152,0.2727811046,3.1285026842,9.8313817330,0.6100000000,-2.4700000000,0.9916426147,7.7934892000,0.2800000000
1539718986357971000,0,1539718986340089180,0.4274817281,0.2736799922,3.0935960992,9.8501170960,1.3100000000,-2.7300000000,0.9882924707,7.7468216000,0.2700000000
1539718986370984000,0,1539718986360093005,0.4088141408,0.2752721642,3.0565078526,9.8688524590,-0.4700000000,-3.4500000000,0.9916426147,7.7468216000,0.2800000000
1539718986389358000,0,1539718986380091831,0.3902184284,0.2775554306,3.0194196060,9.8875878220,0.3100000000,-0.9100000000,1.0083933346,7.7584885000,0.2800000000
1539718986410077999,0,1539718986400103656,0.3670996668,0.2812946770,2.9812405286,9.9110070258,1.5600000000,-2.6900000000,1.0050431906,7.7934892000,0.2800000000
1539718986428406999,0,1539718986420083482,0.3487363581,0.2850098786,2.9419706204,9.9297423887,1.2400000000,-0.0400000000,0.9849423268,7.7934892000,0.2900000000
1539718986453591999,0,1539718986440107307,0.3305330651,0.2894431560,2.9027007122,9.9484777517,-0.4300000000,-1.3600000000,0.9916426147,7.7468216000,0.2700000000
1539718986470009999,0,1539718986460087133,0.3125122547,0.2945680188,2.8645216348,9.9672131147,-0.0800000000,-4.2900000000,0.9782420388,7.7468216000,0.2800000000
1539718986489721999,0,1539718986480092958,0.2947065388,0.3003964243,2.8252517267,9.9859484777,-1.4700000000,-1.4400000000,0.9916426147,7.7934892000,0.2900000000
1539718986511286999,0,1539718986500094784,0.2727525811,0.3085501256,2.7859818185,10.0093676815,-0.1000000000,-2.7400000000,0.9916426147,7.8051561000,0.2900000000
1539718986530253999,0,1539718986520111609,0.2554669182,0.3157764444,2.7456210795,10.0281030445,-1.4600000000,0.2400000000,0.9949927587,7.7934892000,0.3000000000
1539718986555021999,0,1539718986540113435,0.2384782858,0.3236758240,2.7063511714,10.0468384075,0.2700000000,-2.5400000000,0.9949927587,7.7934892000,0.2900000000
1539718986569633999,0,1539718986560093260,0.2218128793,0.3322360839,2.6670812632,10.0655737705,-0.6100000000,-0.2300000000,0.9949927587,7.7701554000,0.2800000000
1539718986589734999,0,1539718986580090086,0.2014172744,0.3437460103,2.6278113550,10.0889929742,-0.5600000000,-0.2200000000,0.9916426147,7.8051561000,0.2800000000
1539718986609554999,0,1539718986600092911,0.1854534392,0.3535526303,2.5907231084,10.1077283372,0.3600000000,-0.3100000000,0.9949927587,7.7818223000,0.2800000000
1539718986630685999,0,1539718986620110737,0.1698190150,0.3638763217,2.5579981850,10.1264637002,0.8900000000,0.1800000000,1.0162103371,7.7934892000,0.2700000000
1539718986651245999,0,1539718986640106562,0.1506058664,0.3772671404,2.5329090770,10.1498829040,0.3200000000,-1.4900000000,1.0016930466,7.8051561000,0.2800000000
1539718986669936999,0,1539718986660095388,0.1354486394,0.3882795105,2.5132741229,10.1686182670,0.4200000000,0.0800000000,1.0016930466,7.7934892000,0.2700000000
1539718986689647999,0,1539718986680091213,0.1204736227,0.3995384049,2.4969116611,10.1873536300,-1.3400000000,-0.2500000000,0.9949927587,7.7818223000,0.2600000000
1539718986709726999,0,1539718986700092039,0.1019406736,0.4138558383,2.4838216917,10.2107728337,-0.5300000000,-3.6100000000,1.0083933346,7.7934892000,0.2600000000
1539718986732550999,0,1539718986720288863,0.0872401370,0.4254708309,2.4729133839,10.2295081967,-0.5000000000,0.1500000000,0.9949927587,7.7934892000,0.2700000000
1539718986751608999,0,1539718986740155689,0.0726671725,0.4372454872,2.4620050761,10.2482435597,0.6500000000,-0.1400000000,1.0050431906,7.7934892000,0.2700000000
1539718986772139998,0,1539718986760158515,0.0582105059,0.4491626436,2.4521875991,10.2669789227,-0.4000000000,-1.8000000000,1.0128601932,7.7934892000,0.2700000000
1539718986792810998,0,1539718986780122341,0.0438583851,0.4612055028,2.4434609528,10.2857142857,1.1400000000,0.9800000000,1.0083933346,7.8051561000,0.2800000000
1539718986811900998,0,1539718986800123166,0.0260668845,0.4764344755,2.4336434757,10.3091334895,-0.3300000000,2.8900000000,1.0050431906,7.7934892000,0.2700000000
1539718986831140998,0,1539718986820114992,0.0119539761,0.4887567985,2.4238259987,10.3278688524,1.1100000000,-0.1900000000,1.0083933346,7.8051561000,0.2700000000
1539718986851944998,0,1539718986840090817,-0.0055690325,0.5042939563,2.4161901832,10.3512880562,0.4800000000,0.2100000000,1.0162103371,7.8051561000,0.2500000000
1539718986869561998,0,1539718986860081643,-0.0194510208,0.5168758570,2.4052818754,10.3700234192,0.3200000000,0.1700000000,1.0016930466,7.8051561000,0.2700000000
1539718986889393998,0,1539718986880091468,-0.0332503640,0.5295483451,2.3987368907,10.3887587822,-0.5600000000,-0.2900000000,1.0050431906,7.7934892000,0.2600000000
1539718986910981998,0,1539718986900089294,-0.0469385949,0.5423407711,2.3900102444,10.4074941452,0.6000000000,-1.4800000000,0.9882924707,7.7934892000,0.2600000000
1539718986929975998,0,1539718986920084120,-0.0639262851,0.5584614872,2.3823744290,10.4309133489,-0.6500000000,2.5800000000,1.0016930466,7.7701554000,0.2600000000
1539718986951200998,0,1539718986940090945,-0.0774317389,0.5714467305,2.3758294443,10.4496487119,0.0200000000,0.2500000000,1.0016930466,7.8051561000,0.2700000000
1539718986969833998,0,1539718986960097770,-0.0908519158,0.5845200880,2.3692844596,10.4683840749,1.9300000000,1.5100000000,0.9983429026,7.7818223000,0.2700000000
1539718986990708998,0,1539718986980091596,-0.1075018669,0.6009893998,2.3616486441,10.4918032787,-0.1800000000,1.2100000000,0.9949927587,7.7934892000,0.2800000000
1539718987009834000,0,1539718987000086422,-0.1207353101,0.6142517454,2.3551036594,10.5105386417,2.0500000000,-0.4100000000,1.0016930466,7.8051561000,0.2700000000
1539718987030029000,0,1539718987020092247,-0.1338670995,0.6276147515,2.3474678439,10.5292740047,-0.3900000000,-2.7300000000,0.9782420388,7.7934892000,0.2800000000
1539718987049726000,0,1539718987040089073,-0.1468964698,0.6410776389,2.3398320285,10.5480093677,0.8300000000,-0.6200000000,0.9949927587,7.7818223000,0.2800000000
1539718987071859000,0,1539718987060091898,-0.1598078595,0.6546537150,2.3311053822,10.5667447307,-0.2900000000,-2.8200000000,0.9782420388,7.8051561000,0.2800000000
1539718987094355000,0,1539718987080177723,-0.1726152094,0.6683279834,2.3234695667,10.5854800937,-0.6500000000,-0.8700000000,0.9782420388,7.7818223000,0.3000000000
1539718987109551000,0,1539718987100091550,-0.1884934136,0.6855425625,2.3158337512,10.6088992974,0.0200000000,0.1900000000,0.9782420388,7.7818223000,0.3000000000
1539718987129725000,0,1539718987120115375,-0.2011206757,0.6993833024,2.3103795973,10.6276346604,2.7600000000,0.1500000000,0.9882924707,7.7818223000,0.3000000000
1539718987149998000,0,1539718987140093201,-0.2136418853,0.7133200572,2.3027437819,10.6463700234,-0.3800000000,-3.2400000000,0.9782420388,7.7934892000,0.3100000000
1539718987169836000,0,1539718987160092027,-0.2260716115,0.7273384641,2.2961987972,10.6651053864,1.3500000000,-0.2700000000,0.9882924707,7.7934892000,0.3000000000
1539718987191280000,0,1539718987180090852,-0.2384093219,0.7414379226,2.2896538125,10.6838407494,-0.0100000000,-1.9900000000,0.9815921828,7.7701554000,0.3000000000
1539718987208927000,0,1539718987200117678,-0.2537157795,0.7591628051,2.2831088278,10.7072599532,0.5800000000,-0.5500000000,0.9916426147,7.7701554000,0.3100000000
1539718987229227000,0,1539718987220092503,-0.2658523145,0.7734357987,2.2754730123,10.7259953161,0.9500000000,-1.6700000000,0.9882924707,7.7818223000,0.3100000000
1539718987249936000,0,1539718987240091329,-0.2779108223,0.7877747741,2.2700188584,10.7447306791,2.0100000000,0.6200000000,0.9916426147,7.7934892000,0.2900000000
1539718987270012000,0,1539718987260093155,-0.2898752241,0.8021923646,2.2634738737,10.7634660421,0.6900000000,0.7900000000,0.9916426147,7.7934892000,0.2900000000
1539718987289962000,0,1539718987280086980,-0.3047322096,0.8202956539,2.2580197198,10.7868852459,-0.0100000000,0.2500000000,1.0016930466,7.7934892000,0.2800000000
1539718987309093000,0,1539718987300100806,-0.3165227556,0.8348557656,2.2514747351,10.8056206089,0.0300000000,-1.5200000000,0.9882924707,7.7818223000,0.2900000000
1539718987330224000,0,1539718987320089632,-0.3282496591,0.8494671845,2.2471114119,10.8243559719,-0.1100000000,-0.6100000000,0.9983429026,7.7934892000,0.2900000000
1539718987349725999,0,1539718987340089457,-0.3428684071,0.8677633948,2.2449297504,10.8477751756,0.4700000000,-0.4300000000,0.9983429026,7.7818223000,0.2700000000
1539718987373622000,0,1539718987360115283,-0.3545793650,0.8823875971,2.2460205812,10.8665105386,-0.5400000000,2.4900000000,1.0083933346,7.7934892000,0.2800000000
1539718987390189000,0,1539718987380092109,-0.3663062684,0.8969990160,2.2471114119,10.8852459016,0.4700000000,1.2400000000,1.0050431906,7.7701554000,0.2700000000
1539718987409513999,0,1539718987400093934,-0.3780968144,0.9115591276,2.2514747351,10.9039812646,0.6700000000,3.3700000000,1.0083933346,7.7934892000,0.2800000000
1539718987429682999,0,1539718987420083760,-0.3899507784,0.9260676549,2.2558380582,10.9227166276,0.0300000000,-1.2500000000,0.9882924707,7.7818223000,0.2700000000
1539718987449636999,0,1539718987440114585,-0.4048866128,0.9441059463,2.2623830429,10.9461358314,0.1800000000,0.8200000000,1.0195604811,7.7818223000,0.2600000000
1539718987472779999,0,1539718987460096411,-0.4169763746,0.9584185801,2.2722005199,10.9648711944,-0.1500000000,0.8700000000,0.9983429026,7.7818223000,0.2600000000
1539718987489815999,0,1539718987480091237,-0.4323600257,0.9760765070,2.2874721509,10.9882903981,-0.9500000000,1.8200000000,1.0083933346,7.7701554000,0.2700000000
1539718987510040999,0,1539718987500121062,-0.4449721823,0.9899310129,2.3092887665,11.0070257611,0.8200000000,1.5400000000,0.9748918949,7.7934892000,0.2800000000
1539718987529485999,0,1539718987520091888,-0.4579426857,1.0034506233,2.3354687053,11.0257611241,-0.1700000000,3.5900000000,0.9882924707,7.7818223000,0.2800000000
1539718987552138999,0,1539718987540145713,-0.4713343091,1.0165532280,2.3671027980,11.0444964871,-1.0800000000,4.9700000000,1.0162103371,7.7934892000,0.2600000000
1539718987574784999,0,1539718987560250538,-0.4886696283,1.0322995233,2.4041910446,11.0679156909,-1.6300000000,1.5900000000,0.9949927587,7.8051561000,0.3000000000
1539718987592209999,0,1539718987580154364,-0.5030348771,1.0443267196,2.4445517836,11.0866510539,-2.2300000000,2.2500000000,1.0128601932,7.8051561000,0.2900000000
1539718987611795999,0,1539718987600152190,-0.5179234872,1.0556996311,2.4892758457,11.1053864169,0.3600000000,0.8700000000,1.0162103371,7.8051561000,0.2800000000
1539718987632109999,0,1539718987620134016,-0.5333522056,1.0663282940,2.5383632309,11.1241217798,0.0800000000,4.8100000000,0.9525576017,7.8051561000,0.2800000000
1539718987653876999,0,1539718987640083842,-0.5532802087,1.0786300744,2.5885414469,11.1475409836,-1.3800000000,0.0000000000,1.0452449182,7.8051561000,0.2400000000
1539718987672006999,0,1539718987660129667,-0.5697158229,1.0876236504,2.6409013244,11.1662763466,-1.9500000000,1.9100000000,1.0452449182,7.7934892000,0.2600000000
1539718987690814999,0,1539718987680092493,-0.5866172774,1.0957078735,2.6954428635,11.1850117096,0.1400000000,2.9800000000,0.9626080336,7.8051561000,0.3000000000
1539718987709447999,0,1539718987700087319,-0.6082635637,1.1046464077,2.7499844027,11.2084309133,-1.3700000000,0.3100000000,1.0832132165,7.7934892000,0.2200000000
1539718987729445999,0,1539718987720094144,-0.6259514142,1.1108232816,2.8056167726,11.2271662763,0.2800000000,1.3000000000,0.9525576017,7.7934892000,0.2600000000
1539718987749562999,0,1539718987740087970,-0.6439553571,1.1160070899,2.8612491425,11.2459016393,0.3100000000,1.4800000000,0.9659581776,7.8051561000,0.3100000000
1539718987770239998,0,1539718987760094796,-0.6667857672,1.1212254687,2.9168815124,11.2693208431,-1.8600000000,1.7700000000,1.0452449182,7.7934892000,0.2100000000
1539718987789202998,0,1539718987780115621,-0.6852539678,1.1243781493,2.9725138823,11.2880562061,0.0100000000,4.6300000000,1.0407780596,7.7934892000,0.2600000000
1539718987809160998,0,1539718987800091447,-0.7038688971,1.1264990526,3.0281462522,11.3067915691,0.5100000000,1.6700000000,1.0374279156,7.8168230000,0.3000000000
1539718987830049998,0,1539718987820114272,-0.7272474829,1.1278777599,3.0826877913,11.3302107728,0.3300000000,2.8100000000,0.9592578897,7.7818223000,0.2700000000
1539718987849408998,0,1539718987840090098,-0.7459826675,1.1279595081,3.1372293305,11.3489461358,-1.1100000000,1.4300000000,1.0050431906,7.7934892000,0.2300000000
1539718987870230998,0,1539718987860122924,-0.7646954629,1.1270402074,3.1906800388,11.3676814988,0.1800000000,2.3000000000,1.0016930466,7.8051561000,0.2300000000
1539718987890184998,0,1539718987880091749,-0.7833303168,1.1251021551,3.2452215779,11.3864168618,-1.0200000000,1.9100000000,0.9693083216,7.7934892000,0.2900000000
1539718987912852998,0,1539718987900094575,-0.8064571812,1.1214133548,3.2997631171,11.4098360656,-0.3100000000,1.6100000000,1.0564120648,7.8168230000,0.2500000000
1539718987932155998,0,1539718987920086401,-0.8247702861,1.1174581032,3.3543046562,11.4285714286,-0.1700000000,2.8100000000,0.9257564500,7.8051561000,0.3300000000
1539718987949462998,0,1539718987940089226,-0.8428405405,1.1125104034,3.4088461953,11.4473067916,-0.4200000000,1.0800000000,0.9715417509,7.7934892000,0.3100000000
1539718987969696998,0,1539718987960094052,-0.8606142027,1.1065849700,3.4633877344,11.4660421546,-1.5800000000,3.9300000000,1.0485950622,7.8051561000,0.2300000000
1539718987991183998,0,1539718987980094878,-0.8780533934,1.0997374556,3.5157476120,11.4847775176,-1.8700000000,-0.3700000000,1.0162103371,7.8051561000,0.3200000000
1539718988010128000,0,1539718988000085703,-0.8993533552,1.0900024296,3.5702891511,11.5081967213,0.6500000000,4.4400000000,1.0128601932,7.7584885000,0.3000000000
1539718988031858000,0,1539718988020092529,-0.9159434258,1.0812970643,3.6248306902,11.5269320843,-0.9500000000,3.0100000000,1.0262607691,7.7818223000,0.2500000000
1539718988049454000,0,1539718988040088355,-0.9320237799,1.0716826980,3.6804630601,11.5456674473,-0.6200000000,4.4300000000,0.9436238845,7.7934892000,0.2800000000
1539718988069814000,0,1539718988060113180,-0.9475560997,1.0612060160,3.7350045993,11.5644028103,0.3800000000,4.6600000000,0.9782420388,7.7818223000,0.2600000000
1539718988090183000,0,1539718988080093006,-0.9662132848,1.0470508562,3.7906369692,11.5878220140,-0.1400000000,3.1200000000,0.9782420388,7.7934892000,0.2700000000
1539718988108872000,0,1539718988100092832,-0.9804862783,1.0349143212,3.8462693391,11.6065573770,-1.4300000000,2.1600000000,0.9436238845,7.8051561000,0.3500000000
1539718988129133000,0,1539718988120081658,-0.9940623544,1.0220029314,3.9019017090,11.6252927400,-1.1800000000,2.5000000000,0.9659581776,7.8051561000,0.3400000000
1539718988149465000,0,1539718988140090484,-1.0068846130,1.0083426419,3.9586249097,11.6440281030,-0.8400000000,4.0700000000,0.9849423268,7.7934892000,0.3300000000
1539718988169447000,0,1539718988160093309,-1.0189118093,0.9939773930,4.0153481104,11.6627634660,-0.2100000000,3.9700000000,1.0162103371,7.7818223000,0.3100000000
1539718988190434000,0,1539718988180092135,-1.0329445559,0.9752279629,4.0698896495,11.6861826698,-1.4800000000,0.2800000000,1.0262607691,7.7934892000,0.3100000000
1539718988209897000,0,1539718988200090961,-1.0433023317,0.9596160986,4.1266128502,11.7049180328,-0.2800000000,3.1000000000,1.0162103371,7.8051561000,0.2900000000
1539718988230410000,0,1539718988220091787,-1.0527936323,0.9434628005,4.1811543893,11.7236533958,0.3300000000,2.7800000000,0.9592578897,7.7934892000,0.3100000000
1539718988250160000,0,1539718988240111612,-1.0613720663,0.9268067416,4.2367867592,11.7423887588,-0.1900000000,4.0700000000,0.9436238845,7.7934892000,0.3100000000
1539718988270011000,0,1539718988260090438,-1.0690110906,0.9096994586,4.2924191291,11.7611241218,-0.2600000000,1.2200000000,0.9224063060,7.8051561000,0.3100000000
1539718988292385000,0,1539718988280088264,-1.0756679694,0.8921866121,4.3491423298,11.7798594848,-0.4000000000,3.1100000000,0.9559077457,7.7701554000,0.3400000000
1539718988309604000,0,1539718988300117090,-1.0827833140,0.8698744859,4.4036838689,11.8032786885,1.5200000000,4.0300000000,0.9748918949,7.7584885000,0.3600000000
1539718988330163000,0,1539718988320104916,-1.0874544853,0.8517307822,4.4604070696,11.8220140515,-0.1400000000,2.3900000000,0.9592578897,7.7934892000,0.4000000000
1539718988352989000,0,1539718988340169741,-1.0911095733,0.8333554139,4.5160394395,11.8407494145,-0.0600000000,2.2600000000,0.9402737405,7.7934892000,0.4000000000
1539718988371935000,0,1539718988360114567,-1.0937372685,0.8148052375,4.5716718094,11.8594847775,0.2200000000,-0.2500000000,0.9626080336,7.7584885000,0.3600000000
1539718988396028999,0,1539718988380154392,-1.0953090764,0.7961359245,4.6283950101,11.8782201405,-0.2300000000,2.3600000000,1.0753962139,7.7468216000,0.3000000000
1539718988412426999,0,1539718988400155218,-1.0959987291,0.7727268775,4.6829365493,11.9016393443,-0.6100000000,1.0500000000,1.0753962139,7.8168230000,0.2900000000
1539718988432367999,0,1539718988420158044,-1.0955287249,0.7539974108,4.7374780884,11.9203747072,-1.1000000000,1.8700000000,1.0564120648,7.8051561000,0.3300000000
1539718988449186999,0,1539718988440084870,-1.0936658088,0.7306524189,4.7920196275,11.9437939110,-1.5100000000,2.5500000000,0.9949927587,7.7818223000,0.3600000000
1539718988470980999,0,1539718988460090696,-1.0917709480,0.7167292447,4.8476519974,11.9578454332,1.9600000000,1.9200000000,0.8576368560,7.7934892000,0.3300000000
1539718988492731999,0,1539718988480092522,-1.0882161359,0.6983342144,4.9032843673,11.9765807962,-0.3200000000,4.9100000000,0.9224063060,7.7934892000,0.2900000000
1539718988509960999,0,1539718988500092348,-1.0836439921,0.6801653034,4.9589167372,11.9953161592,-0.6000000000,0.9900000000,0.9592578897,7.7818223000,0.3100000000
1539718988532497999,0,1539718988520092173,-1.0780491556,0.6622848216,5.0156399379,12.0140515222,-1.2900000000,3.3200000000,0.9782420388,7.7934892000,0.4200000000
1539718988550864999,0,1539718988540081999,-1.0698715111,0.6403397712,5.0690906463,12.0374707260,1.2300000000,2.6300000000,1.0262607691,7.7934892000,0.3900000000
1539718988570258999,0,1539718988560091825,-1.0623633362,0.6231746573,5.1247230162,12.0562060890,0.1100000000,2.4300000000,1.0016930466,7.7584885000,0.3600000000
1539718988590146999,0,1539718988580091651,-1.0539305785,0.6064443726,5.1792645553,12.0749414520,-0.0400000000,0.8100000000,0.9949927587,7.7934892000,0.3300000000
1539718988611318999,0,1539718988600094476,-1.0422652521,0.5861372491,5.2338060944,12.0983606557,-0.8700000000,2.6700000000,0.9782420388,7.7818223000,0.3100000000
1539718988629104999,0,1539718988620091302,-1.0320783882,0.5704133301,5.2872568028,12.1170960187,0.4300000000,0.5500000000,0.9145893034,7.7934892000,0.3500000000
1539718988650374999,0,1539718988640091128,-1.0238067151,0.5590544261,5.3417983419,12.1311475410,0.6700000000,2.8400000000,0.9168227327,7.7934892000,0.3700000000
1539718988669817999,0,1539718988660093954,-1.0119369318,0.5445588381,5.3985215426,12.1498829040,0.2800000000,3.4000000000,0.9145893034,7.8051561000,0.3900000000
1539718988690498999,0,1539718988680092779,-0.9992493985,0.5307733266,5.4563355740,12.1686182670,0.4300000000,0.6200000000,0.9201728767,7.8051561000,0.4500000000
1539718988709898999,0,1539718988700091605,-0.9858007319,0.5177292784,5.5130587747,12.1873536300,1.4200000000,1.0900000000,0.9436238845,7.7818223000,0.4500000000
1539718988732569999,0,1539718988720091431,-0.9680925567,0.5024034951,5.5697819754,12.2107728337,-0.3900000000,5.0900000000,1.0050431906,7.8051561000,0.4300000000
1539718988750616999,0,1539718988740090257,-0.9532661974,0.4909495484,5.6254143453,12.2295081967,0.5200000000,2.8700000000,0.9916426147,7.8051561000,0.4300000000
1539718988769239999,0,1539718988760092083,-0.9378258941,0.4803377219,5.6810467152,12.2482435597,-0.0300000000,-0.0900000000,0.9525576017,7.8051561000,0.4400000000
1539718988792232999,0,1539718988780116908,-0.9218088098,0.4706183166,5.7377699159,12.2669789227,0.4700000000,-2.1900000000,0.9436238845,7.8051561000,0.3900000000
1539718988810126998,0,1539718988800092734,-0.9011308803,0.4596236664,5.7944931166,12.2903981265,-0.8400000000,2.0900000000,1.0519452061,7.7584885000,0.3100000000
1539718988830017998,0,1539718988820117560,-0.8841250546,0.4517613691,5.8501254865,12.3091334894,0.1600000000,3.9400000000,1.0876800751,7.7584885000,0.3000000000
1539718988851808998,0,1539718988840106386,-0.8623541934,0.4431306851,5.9057578564,12.3325526932,-1.4200000000,1.8600000000,1.1390489493,7.7468216000,0.2900000000
1539718988870247998,0,1539718988860092211,-0.8445935008,0.4371664897,5.9592085648,12.3512880562,1.9600000000,1.9200000000,1.0262607691,7.7584885000,0.2900000000
1539718988889689998,0,1539718988880090037,-0.8265782915,0.4320219722,6.0050234576,12.3700234192,1.3400000000,0.7400000000,0.9313400233,7.7934892000,0.2700000000
1539718988909705998,0,1539718988900099863,-0.8084655489,0.4272321515,6.0246584117,12.3887587822,1.7800000000,0.1100000000,0.9592578897,7.7584885000,0.2100000000
1539718988929276998,0,1539718988920087689,-0.7901698763,0.4231970319,6.0661099815,12.4074941452,1.2700000000,1.1900000000,0.9592578897,7.7701554000,0.2600000000
1539718988949766998,0,1539718988940111514,-0.7672208200,0.4185279936,6.0824724432,12.4309133489,0.4100000000,0.3000000000,0.9815921828,7.7351547000,0.3700000000
1539718988969304998,0,1539718988960084340,-0.7488219230,0.4149932495,6.0933807510,12.4496487119,1.0900000000,0.5000000000,0.9748918949,7.7468216000,0.3800000000
1539718988991220998,0,1539718988980110166,-0.7303928805,0.4116191987,6.1021073973,12.4683840749,1.5300000000,2.8100000000,0.9916426147,7.7584885000,0.3700000000
1539718989009595000,0,1539718989000084992,-0.7119565208,0.4082853618,6.1042890589,12.4871194379,1.2900000000,-2.5700000000,0.9559077457,7.7934892000,0.3700000000
1539718989033534000,0,1539718989020114818,-0.6934952423,0.4050923973,6.1119248743,12.5058548009,0.4100000000,-0.0500000000,0.9949927587,7.7351547000,0.3600000000
1539718989049880000,0,1539718989040091644,-0.6703972188,0.4012271138,6.1173790282,12.5292740047,-0.3400000000,2.5400000000,0.9849423268,7.7468216000,0.3500000000
1539718989069167000,0,1539718989060093470,-0.6519120978,0.3981752080,6.1195606898,12.5480093677,1.3800000000,1.3000000000,1.0050431906,7.8051561000,0.3600000000
1539718989089877000,0,1539718989080090295,-0.6334236588,0.3951434681,6.1206515206,12.5667447307,1.4700000000,-0.4100000000,0.9949927587,7.7468216000,0.3400000000
1539718989112197000,0,1539718989100090121,-0.6103384081,0.3912026173,6.1141065359,12.5901639344,-0.1600000000,-1.5800000000,1.0050431906,7.7468216000,0.3300000000
1539718989130110000,0,1539718989120093947,-0.5919130570,0.3878084655,6.1010165665,12.6088992974,0.2700000000,-3.8100000000,0.9916426147,7.7351547000,0.3300000000
1539718989152979000,0,1539718989140264772,-0.5735376888,0.3841533775,6.0868357663,12.6276346604,0.4100000000,-3.1200000000,1.0162103371,7.7934892000,0.3100000000
1539718989172234000,0,1539718989160156598,-0.5552332565,0.3801581824,6.0682916430,12.6463700234,1.0100000000,-3.5100000000,1.0050431906,7.8051561000,0.3100000000
1539718989193774000,0,1539718989180126425,-0.5324611272,0.3746910779,6.0475658582,12.6697892272,1.8100000000,-0.6100000000,1.0128601932,7.8051561000,0.3100000000
1539718989215668000,0,1539718989200154250,-0.5143431705,0.3699210179,6.0257492425,12.6885245902,-0.4200000000,-0.2500000000,1.0229106251,7.8168230000,0.3000000000
1539718989232151000,0,1539718989220122076,-0.4963392276,0.3647372097,6.0028417961,12.7072599531,1.7600000000,0.0000000000,1.0162103371,7.7934892000,0.3000000000
1539718989249731000,0,1539718989240125902,-0.4739886253,0.3577436641,5.9799343496,12.7306791569,0.3200000000,-1.0000000000,1.0083933346,7.7468216000,0.3000000000
1539718989269906000,0,1539718989260093729,-0.4562214374,0.3517988462,5.9602993956,12.7494145199,1.2100000000,-0.3700000000,1.0262607691,7.7584885000,0.2800000000
1539718989290568000,0,1539718989280076555,-0.4385743930,0.3455063387,5.9406644415,12.7681498829,0.9300000000,1.8200000000,1.0229106251,7.7584885000,0.2800000000
1539718989311237000,0,1539718989300119380,-0.4166293427,0.3373286941,5.9264836413,12.7915690866,0.1600000000,-0.7700000000,1.0374279156,7.7468216000,0.2800000000
