Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539705379628649999,0,1539705379620090396,-2.8202612225,2.2748324957,15.6250601285,43.5362997658,0.5300000000,1.5600000000,1.0307276277,7.8401568000,0.1900000000
1539705379648289999,0,1539705379640082227,-2.8436427605,2.2761601956,15.6512400673,43.5597189695,1.2700000000,1.6100000000,0.9916426147,7.8518237000,0.2000000000
1539705379668118999,0,1539705379660083057,-2.8623699981,2.2767119178,15.6785108368,43.5784543325,-1.0400000000,1.7800000000,0.9916426147,7.8401568000,0.1900000000
1539705379688587999,0,1539705379680083887,-2.8811053611,2.2767119178,15.7079632679,43.5971896955,0.6600000000,0.7400000000,0.9748918949,7.8518237000,0.1900000000
1539705379711106999,0,1539705379700081717,-2.8998325987,2.2761601956,15.7374156991,43.6159250585,-1.1600000000,1.2600000000,1.0195604811,7.8401568000,0.2000000000
1539705379727980999,0,1539705379720102547,-2.9232126745,2.2748069912,15.7657772994,43.6393442623,0.2400000000,2.1500000000,1.0485950622,7.8518237000,0.1900000000
1539705379750541999,0,1539705379740085377,-2.9418785138,2.2731944570,15.7941388998,43.6580796253,-1.5200000000,1.4600000000,1.0195604811,7.8401568000,0.2200000000
1539705379768533999,0,1539705379760080207,-2.9604911186,2.2710532492,15.8225005001,43.6768149882,-0.5100000000,1.4700000000,0.9748918949,7.8518237000,0.2300000000
1539705379791084998,0,1539705379780081037,-2.9790325966,2.2683648628,15.8519529312,43.6955503512,-0.6800000000,3.2300000000,0.9849423268,7.8634906000,0.1800000000
1539705379808220998,0,1539705379800082867,-3.0021004324,2.2643233215,15.8814053624,43.7189695550,-0.4400000000,0.3400000000,1.0162103371,7.8401568000,0.1800000000
1539705379828405998,0,1539705379820083697,-3.0204514847,2.2605480461,15.9108577935,43.7377049180,-0.1800000000,2.0800000000,1.0307276277,7.8518237000,0.2100000000
1539705379848099998,0,1539705379840112527,-3.0432413831,2.2551554924,15.9403102246,43.7611241217,0.3300000000,1.1400000000,1.0229106251,7.8518237000,0.2200000000
1539705379868580998,0,1539705379860082357,-3.0613436328,2.2503261672,15.9686718250,43.7798594847,0.4000000000,2.6700000000,1.0162103371,7.8401568000,0.2000000000
1539705379894040998,0,1539705379880082187,-3.0792899591,2.2449462787,15.9992150869,43.7985948477,1.5200000000,3.2800000000,0.9346901672,7.8518237000,0.2100000000
1539705379909292998,0,1539705379900082018,-3.0970700743,2.2390402369,16.0286675180,43.8173302107,-0.6900000000,0.5200000000,0.9849423268,7.8401568000,0.2000000000
1539705379928426998,0,1539705379920085848,-3.1190594001,2.2309824051,16.0592107799,43.8407494145,0.6300000000,2.9100000000,1.0262607691,7.8518237000,0.1800000000
1539705379948271998,0,1539705379940099678,-3.1364305262,2.2239640146,16.0919357034,43.8594847775,0.1800000000,0.3900000000,1.0083933346,7.8401568000,0.2500000000
1539705379968439998,0,1539705379960080508,-3.1535709778,2.2163997073,16.1235697961,43.8782201405,0.6300000000,1.7200000000,0.9782420388,7.8518237000,0.2500000000
1539705379988828998,0,1539705379980084338,-3.1704547551,2.2082786302,16.1562947196,43.8969555035,-0.1100000000,3.3100000000,0.9782420388,7.8518237000,0.2200000000
1539705380011133000,0,1539705380000125168,-3.1870448257,2.1995732649,16.1912013046,43.9156908665,-1.1900000000,-0.2800000000,0.9748918949,7.8401568000,0.2200000000
1539705380031560000,0,1539705380020121998,-3.2033310893,2.1903119777,16.2250170589,43.9344262295,0.0600000000,3.3700000000,0.9882924707,7.8401568000,0.2500000000
1539705380051677000,0,1539705380040118828,-3.2232992431,2.1780754773,16.2577419823,43.9578454332,-0.2000000000,0.0700000000,0.9715417509,7.8518237000,0.2500000000
1539705380071336000,0,1539705380060116658,-3.2389449194,2.1677688466,16.2904669058,43.9765807962,-1.8100000000,2.7300000000,1.0262607691,7.8401568000,0.2400000000
1539705380091526000,0,1539705380080120488,-3.2580994568,2.1542943224,16.3210101677,44.0000000000,-0.4000000000,2.6000000000,1.0485950622,7.8401568000,0.2100000000
1539705380108019000,0,1539705380100084319,-3.2730867461,2.1430517699,16.3515534296,44.0187353630,0.3300000000,4.2200000000,1.0340777716,7.8518237000,0.2300000000
1539705380128156000,0,1539705380120083149,-3.2877491940,2.1313887322,16.3799150300,44.0374707260,-0.5100000000,0.0000000000,1.0162103371,7.8401568000,0.1900000000
1539705380150285000,0,1539705380140083979,-3.3020618278,2.1192989703,16.4093674611,44.0562060890,-0.2700000000,2.0300000000,0.9782420388,7.8634906000,0.1900000000
1539705380169300000,0,1539705380160083809,-3.3194827714,2.1036474583,16.4399107230,44.0796252927,1.2800000000,0.1800000000,0.9748918949,7.8401568000,0.1900000000
1539705380188003000,0,1539705380180084639,-3.3330306469,2.0907064809,16.4704539849,44.0983606557,1.3200000000,2.4800000000,0.9849423268,7.8518237000,0.2000000000
1539705380211893000,0,1539705380200105469,-3.3461915587,2.0773721558,16.4999064160,44.1170960187,-0.8100000000,4.0600000000,0.9983429026,7.8401568000,0.2300000000
1539705380228529000,0,1539705380220107300,-3.3621260123,2.0602096300,16.5304496780,44.1405152224,0.1400000000,0.0000000000,1.0050431906,7.8518237000,0.2300000000
1539705380248517000,0,1539705380240082130,-3.3744483353,2.0460967216,16.5609929399,44.1592505854,-0.2400000000,2.8600000000,0.9882924707,7.8401568000,0.2400000000
1539705380268063000,0,1539705380260081960,-3.3863497148,2.0316270639,16.5904453710,44.1779859484,-0.1400000000,1.0200000000,0.9313400233,7.8401568000,0.2600000000
1539705380288433000,0,1539705380280080790,-3.3977874817,2.0167882191,16.6220794637,44.1967213114,-1.8100000000,0.5000000000,0.9659581776,7.8401568000,0.2400000000
1539705380308609000,0,1539705380300085620,-3.4087501909,2.0015950354,16.6537135564,44.2154566744,0.6700000000,1.3000000000,1.0050431906,7.8518237000,0.2300000000
1539705380328062000,0,1539705380320082451,-3.4192099236,1.9860512965,16.6864384798,44.2341920374,0.5600000000,0.0400000000,0.9525576017,7.8518237000,0.2900000000
1539705380348826000,0,1539705380340082281,-3.4291554791,1.9701736470,16.7191634033,44.2529274004,0.1000000000,1.1100000000,1.0016930466,7.8401568000,0.2800000000
1539705380368383000,0,1539705380360080111,-3.4385762075,1.9539790892,16.7518883268,44.2716627634,0.5500000000,0.8700000000,0.9748918949,7.8401568000,0.2500000000
1539705380391125999,0,1539705380380082941,-3.4496834742,1.9333614334,16.7846132503,44.2950819672,0.3400000000,1.2400000000,0.9815921828,7.8518237000,0.2700000000
1539705380408063999,0,1539705380400169771,-3.4580614371,1.9166036423,16.8151565122,44.3138173302,1.5600000000,2.9400000000,0.9559077457,7.8518237000,0.2600000000
1539705380428583999,0,1539705380420083602,-3.4658866148,1.8995807042,16.8478814357,44.3325526932,0.1400000000,3.9600000000,0.9815921828,7.8401568000,0.2600000000
1539705380448404999,0,1539705380440104432,-3.4731317850,1.8823029342,16.8816971899,44.3512880562,-1.0600000000,-0.7200000000,0.9659581776,7.8401568000,0.2600000000
1539705380469078999,0,1539705380460081262,-3.4797886637,1.8647900877,16.9155129442,44.3700234192,-0.1000000000,3.5100000000,1.0083933346,7.8518237000,0.2600000000
1539705380493951999,0,1539705380480082092,-3.4873890516,1.8426384917,16.9482378676,44.3934426229,-0.3000000000,1.4200000000,1.0229106251,7.8401568000,0.2500000000
1539705380508639999,0,1539705380500106922,-3.4929058167,1.8247337680,16.9798719603,44.4121779859,-1.6400000000,2.3600000000,1.0195604811,7.8401568000,0.2500000000
1539705380529417999,0,1539705380520082753,-3.4978732252,1.8066689215,17.0104152222,44.4309133489,0.3400000000,2.9300000000,1.0083933346,7.8751575000,0.2300000000
1539705380548277999,0,1539705380540101583,-3.5033899978,1.7839087738,17.0409584842,44.4543325527,-0.3500000000,1.0200000000,0.9748918949,7.8401568000,0.2300000000
1539705380569604999,0,1539705380560082413,-3.5072253065,1.7655701742,17.0725925769,44.4730679156,0.1600000000,2.5600000000,0.9983429026,7.8401568000,0.2000000000
1539705380588290999,0,1539705380580081243,-3.5107801185,1.7471751439,17.0878642078,44.4918032786,-0.6900000000,2.5500000000,1.0262607691,7.8634906000,0.2000000000
1539705380611237999,0,1539705380600103073,-3.5145193650,1.7240563823,17.1184074697,44.5152224824,0.5300000000,1.0700000000,1.0083933346,7.8401568000,0.2300000000
1539705380628001999,0,1539705380620084903,-3.5169242903,1.7054760120,17.1500415624,44.5339578454,-0.0700000000,1.0100000000,1.0016930466,7.8401568000,0.2400000000
1539705380648159999,0,1539705380640104733,-3.5187403372,1.6868288728,17.1816756551,44.5526932084,-0.7800000000,1.8100000000,0.9525576017,7.8518237000,0.2300000000
1539705380668551999,0,1539705380660081564,-3.5199860812,1.6681349714,17.2122189170,44.5714285714,-0.3400000000,-1.1600000000,0.9949927587,7.8401568000,0.2100000000
1539705380688097999,0,1539705380680104394,-3.5207420490,1.6494148662,17.2383988558,44.5901639344,1.3800000000,1.7300000000,1.0128601932,7.8401568000,0.2200000000
1539705380712620999,0,1539705380700083224,-3.5212529362,1.6260012356,17.2569429791,44.6135831381,1.5500000000,0.8700000000,0.9715417509,7.8518237000,0.2700000000
1539705380728795999,0,1539705380720083054,-3.5213959946,1.6072664188,17.2711237793,44.6323185011,0.5600000000,0.4400000000,0.9782420388,7.8401568000,0.2600000000
1539705380748148999,0,1539705380740082885,-3.5213551204,1.5885311004,17.2809412563,44.6510538641,0.5700000000,-1.1100000000,0.9659581776,7.8401568000,0.2400000000
1539705380768697999,0,1539705380760080715,-3.5211711894,1.5697966402,17.2885770718,44.6697892271,0.5200000000,0.8000000000,0.9715417509,7.8401568000,0.2600000000
1539705380788163999,0,1539705380780169544,-3.5209055158,1.5510631610,17.2929403949,44.6885245901,0.8400000000,-0.5700000000,0.9882924707,7.8518237000,0.2600000000
1539705380814065998,0,1539705380800080375,-3.5204457104,1.5276484715,17.2983945488,44.7119437939,0.3600000000,0.1500000000,0.9815921828,7.8401568000,0.2700000000
1539705380844194998,0,1539705380820120205,-3.5200370006,1.5089175670,17.3005762104,44.7306791569,0.8200000000,-1.9900000000,0.9715417509,7.8401568000,0.2800000000
1539705380853461998,0,1539705380840235034,-3.5195669964,1.4901881004,17.3038487027,44.7494145199,1.1100000000,0.4300000000,0.9815921828,7.8518237000,0.2700000000
1539705380871190998,0,1539705380860119865,-3.5190357027,1.4714602720,17.3071211951,44.7681498829,0.4200000000,-1.0900000000,0.9715417509,7.8518237000,0.2700000000
1539705380891516998,0,1539705380880119695,-3.5184431254,1.4527342826,17.3103936874,44.7868852459,1.2600000000,2.2800000000,0.9916426147,7.8518237000,0.2800000000
1539705380909398998,0,1539705380900120526,-3.5176513382,1.4293284676,17.3125753490,44.8103044496,0.8600000000,-0.6100000000,0.9949927587,7.8518237000,0.2700000000
1539705380928042998,0,1539705380920083356,-3.5169770592,1.4106052421,17.3147570106,44.8290398126,0.7400000000,-0.4800000000,0.9949927587,7.8518237000,0.2700000000
1539705380948229998,0,1539705380940085186,-3.5162619341,1.3918835321,17.3169386721,44.8477751756,-0.0100000000,0.9400000000,0.9849423268,7.8401568000,0.2600000000
1539705380970417998,0,1539705380960081017,-3.5155263872,1.3731626134,17.3180295029,44.8665105386,-0.2000000000,-0.0400000000,0.9882924707,7.8518237000,0.2500000000
1539705380988494998,0,1539705380980081847,-3.5145559024,1.3497635266,17.3202111645,44.8899297423,-0.1100000000,-1.6800000000,0.9815921828,7.8518237000,0.2500000000
1539705381008366000,0,1539705381000083677,-3.5137590955,1.3310451152,17.3213019953,44.9086651053,-0.5400000000,1.1200000000,0.9983429026,7.8401568000,0.2600000000
1539705381028548000,0,1539705381020086507,-3.5129418705,1.3123275841,17.3223928260,44.9274004683,0.0600000000,-0.6900000000,1.0083933346,7.8518237000,0.2500000000
1539705381048543000,0,1539705381040082337,-3.5121042282,1.2936109556,17.3234836568,44.9461358313,1.2100000000,0.5200000000,0.9949927587,7.8401568000,0.2600000000
1539705381068363000,0,1539705381060082168,-3.5112461698,1.2748952520,17.3245744876,44.9648711943,0.2000000000,-2.3400000000,0.9849423268,7.8518237000,0.2600000000
1539705381088548000,0,1539705381080104998,-3.5101225603,1.2515030181,17.3267561492,44.9882903981,-0.4100000000,0.7600000000,0.9983429026,7.8518237000,0.2400000000
1539705381108515000,0,1539705381100083828,-3.5092032596,1.2327902227,17.3278469800,45.0070257611,-0.5700000000,-0.6800000000,0.9815921828,7.8401568000,0.2500000000
1539705381130741000,0,1539705381120085659,-3.5082431361,1.2140794774,17.3300286415,45.0257611241,-0.5200000000,0.3000000000,1.0083933346,7.8401568000,0.2600000000
1539705381149525000,0,1539705381140086489,-3.5069919591,1.1906937198,17.3322103031,45.0491803278,0.6300000000,0.1700000000,0.9983429026,7.8401568000,0.2500000000
1539705381173238000,0,1539705381160084319,-3.5059502040,1.1719873419,17.3343919647,45.0679156908,1.6000000000,0.9300000000,0.9983429026,7.8401568000,0.2700000000
1539705381188542000,0,1539705381180084149,-3.5048472381,1.1532844733,17.3376644570,45.0866510538,-0.3800000000,1.8600000000,0.9983429026,7.8518237000,0.2500000000
1539705381210764000,0,1539705381200084980,-3.5036422808,1.1345878986,17.3431186109,45.1053864168,0.1300000000,0.9600000000,0.9983429026,7.8401568000,0.2500000000
1539705381228075000,0,1539705381220085810,-3.5019576754,1.1112293626,17.3507544264,45.1288056206,-1.1100000000,-0.0900000000,0.9882924707,7.8401568000,0.2500000000
1539705381248572000,0,1539705381240082640,-3.5004673425,1.0925533690,17.3583902419,45.1475409836,0.3500000000,0.3300000000,0.9949927587,7.8401568000,0.2500000000
1539705381268106000,0,1539705381260082471,-3.4988140896,1.0738910920,17.3671168881,45.1662763466,0.3900000000,0.7600000000,1.0016930466,7.8401568000,0.2500000000
1539705381288170000,0,1539705381280082301,-3.4965186063,1.0505846582,17.3769343652,45.1896955503,1.1000000000,2.3600000000,1.0050431906,7.8518237000,0.2400000000
1539705381310808000,0,1539705381300082131,-3.4945195819,1.0319562463,17.3856610114,45.2084309133,1.3800000000,2.0600000000,1.0083933346,7.8401568000,0.2400000000
1539705381328794000,0,1539705381320106961,-3.4923174761,1.0133507483,17.3965693193,45.2271662763,0.5200000000,0.1800000000,0.9916426147,7.8518237000,0.2500000000
1539705381348220000,0,1539705381340100792,-3.4898922843,0.9947730124,17.4085684579,45.2459016393,-0.6600000000,0.9700000000,0.9916426147,7.8401568000,0.2300000000
1539705381368569000,0,1539705381360096622,-3.4872241251,0.9762286129,17.4216584273,45.2646370023,0.1100000000,-0.4600000000,0.9949927587,7.8401568000,0.2400000000
1539705381388591999,0,1539705381380105452,-3.4835605545,0.9530977384,17.4358392274,45.2880562060,-0.2700000000,0.5900000000,1.0016930466,7.8518237000,0.2400000000
1539705381408730999,0,1539705381400084283,-3.4803474538,0.9346399538,17.4511108584,45.3067915690,0.0800000000,1.5000000000,1.0195604811,7.8401568000,0.2400000000
1539705381429570999,0,1539705381420082113,-3.4768327819,0.9162372120,17.4674733201,45.3255269320,-0.7600000000,2.0200000000,1.0162103371,7.8518237000,0.2300000000
1539705381450062999,0,1539705381440083943,-3.4720636543,0.8933087466,17.4838357819,45.3489461358,0.7500000000,0.3200000000,0.9949927587,7.8401568000,0.2400000000
1539705381468325999,0,1539705381460081774,-3.4679487434,0.8750308546,17.5001982436,45.3676814988,1.2300000000,1.2000000000,0.9916426147,7.8401568000,0.2300000000
1539705381489521999,0,1539705381480084604,-3.4635353253,0.8568227364,17.5165607053,45.3864168618,1.0500000000,0.0000000000,1.0050431906,7.8401568000,0.2200000000
1539705381508568999,0,1539705381500083434,-3.4576468958,0.8341558994,17.5329231671,45.4098360655,-0.1400000000,1.6200000000,1.0128601932,7.8401568000,0.2300000000
1539705381532981999,0,1539705381520119264,-3.4526203970,0.8161074053,17.5503764596,45.4285714285,-0.5600000000,2.6300000000,1.0083933346,7.8401568000,0.2300000000
1539705381548108999,0,1539705381540122094,-3.4472796740,0.7981493847,17.5678297521,45.4473067915,0.0000000000,0.6800000000,1.0050431906,7.8401568000,0.2300000000
1539705381568792999,0,1539705381560083925,-3.4401886724,0.7758295102,17.5863738754,45.4707259953,-0.6100000000,2.5600000000,0.9849423268,7.8518237000,0.2300000000
1539705381588555999,0,1539705381580085755,-3.4342051067,0.7580753341,17.6038271679,45.4894613583,0.4400000000,0.2100000000,1.0050431906,7.8401568000,0.2300000000
1539705381611241999,0,1539705381600105585,-3.4279125992,0.7404282897,17.6212804604,45.5081967213,0.2800000000,0.0200000000,1.0128601932,7.8401568000,0.2300000000
1539705381634315999,0,1539705381620120416,-3.4212939434,0.7229009618,17.6398245838,45.5269320843,0.4600000000,0.9800000000,1.0050431906,7.8401568000,0.2400000000
1539705381651213999,0,1539705381640121246,-3.4143514153,0.7054993777,17.6583687071,45.5456674473,0.3200000000,2.4400000000,1.0162103371,7.8518237000,0.2300000000
1539705381670972999,0,1539705381660145076,-3.4052478563,0.6839219748,17.6780036611,45.5690866510,1.1400000000,0.7300000000,1.0162103371,7.8518237000,0.2200000000
1539705381691048999,0,1539705381680135906,-3.3975715278,0.6668313982,17.7009111076,45.5878220140,-0.6200000000,2.1400000000,1.0128601932,7.8518237000,0.2200000000
1539705381709941999,0,1539705381700120737,-3.3874662489,0.6457045801,17.7249093848,45.6112412178,-0.6000000000,0.0200000000,1.0128601932,7.8401568000,0.2200000000
1539705381728498999,0,1539705381720085567,-3.3789241732,0.6290298456,17.7521801543,45.6299765808,-0.4400000000,2.0200000000,0.9882924707,7.8401568000,0.2300000000
1539705381750144999,0,1539705381740082398,-3.3698768600,0.6126237507,17.7827234163,45.6487119437,-0.5800000000,1.5000000000,1.0050431906,7.8518237000,0.2200000000
1539705381770941998,0,1539705381760081228,-3.3602800403,0.5965329186,17.8165391705,45.6674473067,-0.7500000000,1.9300000000,1.0128601932,7.8401568000,0.2100000000
1539705381788287999,0,1539705381780088058,-3.3475679081,0.5768641413,17.8525365863,45.6908665105,-1.3600000000,3.8800000000,0.9916426147,7.8518237000,0.2400000000
