Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539614151807330998,0,1539614151800082602,0.6152239248,0.5647995890,6.8875055607,30.1498829040,0.0700000000,-4.8800000000,1.3244235823,8.2718321000,0.0000000000
1539614151827947998,0,1539614151820098363,0.6391052656,0.5796138616,6.8384181755,30.1779859484,-1.8200000000,-3.3700000000,1.2942722865,8.2718321000,0.0000000000
1539614151847931998,0,1539614151840079124,0.6596128842,0.5909230031,6.7871491287,30.2014051522,-1.8600000000,-4.9300000000,1.2719379934,8.2718321000,0.0000000000
1539614151868163998,0,1539614151860083884,0.6806619251,0.6011893063,6.7369709127,30.2248243559,-1.0100000000,-6.0800000000,1.2507204149,8.2718321000,0.0000000000
1539614151888449998,0,1539614151880106645,0.7065068961,0.6122264518,6.6867926967,30.2529274004,-2.0200000000,-4.1400000000,1.2719379934,8.2718321000,0.0000000000
1539614151908428998,0,1539614151900081406,0.7284962220,0.6202842836,6.6344328191,30.2763466042,1.9600000000,-5.1300000000,1.1993515408,8.2718321000,0.0000000000
1539614151927857998,0,1539614151920081166,0.7508695909,0.6272046498,6.5831637724,30.2997658079,-3.6600000000,-2.6800000000,1.2194524046,8.2718321000,0.0000000000
1539614151950281998,0,1539614151940101927,0.7735744819,0.6329446001,6.5308038948,30.3231850117,-0.2600000000,-3.4800000000,1.1613832425,8.2718321000,0.0000000000
1539614151970449998,0,1539614151960119687,0.7965386947,0.6375385129,6.4806256788,30.3466042154,-0.9000000000,-3.8000000000,1.1893011089,8.2718321000,0.0000000000
1539614151990841998,0,1539614151980118448,0.8197044209,0.6409748238,6.4304474628,30.3700234192,-0.8800000000,-4.3100000000,1.1167146562,8.2718321000,0.0000000000
1539614152010824000,0,1539614152000118209,0.8430158073,0.6432194550,6.3791784160,30.3934426229,-2.3800000000,-3.4700000000,1.1893011089,8.2718321000,0.0000000000
1539614152030564000,0,1539614152020121969,0.8664115929,0.6442665078,6.3279093693,30.4168618267,-1.4100000000,-2.7400000000,1.0921469338,8.2601652000,0.0000000000
1539614152049744000,0,1539614152040148730,0.8851465546,0.6441438860,6.2766403225,30.4355971897,0.3600000000,-1.8900000000,1.0519452061,8.2718321000,0.0000000000
1539614152067552000,0,1539614152060118492,0.9085295269,0.6428416921,6.2275529373,30.4590163934,-1.4600000000,-1.6800000000,1.1479826666,8.2718321000,0.0000000000
1539614152088064000,0,1539614152080100253,0.9318409133,0.6405970609,6.1871921983,30.4824355972,1.3700000000,-2.5100000000,1.0452449182,8.2718321000,0.0000000000
1539614152107836000,0,1539614152100102014,0.9504238960,0.6382124051,6.1555581056,30.5011709602,-2.4300000000,1.1500000000,1.1122477976,8.2718321000,0.0000000000
1539614152127893000,0,1539614152120103775,0.9735666356,0.6346245496,6.1293781668,30.5245901639,0.5200000000,-0.0300000000,1.0195604811,8.2718321000,0.0000000000
1539614152148267000,0,1539614152140081536,0.9920066209,0.6313108256,6.1053798896,30.5433255269,-1.2600000000,-0.6500000000,1.0485950622,8.2718321000,0.0000000000
1539614152168095000,0,1539614152160082297,1.0103576733,0.6275355503,6.0802907816,30.5620608899,-0.8100000000,-1.9900000000,1.0195604811,8.2718321000,0.0000000000
1539614152188203000,0,1539614152180083058,1.0331937622,0.6223420787,6.0595649968,30.5854800936,0.4500000000,0.7300000000,1.0262607691,8.2601652000,0.0000000000
1539614152207768000,0,1539614152200122819,1.0513726048,0.6178095841,6.0388392119,30.6042154566,0.0600000000,-2.9800000000,0.9882924707,8.2718321000,0.0000000000
1539614152229151000,0,1539614152220082580,1.0694642756,0.6129407775,6.0202950886,30.6229508196,-0.2000000000,-0.6500000000,0.9659581776,8.2718321000,0.0000000000
1539614152247502000,0,1539614152240080342,1.0874738624,0.6077766116,6.0039326269,30.6416861826,-1.7100000000,-2.8200000000,0.9882924707,8.2718321000,0.0000000000
1539614152267869000,0,1539614152260080103,1.1054084088,0.6023575831,5.9897518267,30.6604215456,-0.4500000000,0.1300000000,0.9469740285,8.2601652000,0.0000000000
1539614152289209000,0,1539614152280102863,1.1277513691,0.5953396610,5.9788435189,30.6838407494,-0.6700000000,-2.1300000000,0.9469740285,8.2601652000,0.0000000000
1539614152308107000,0,1539614152300080625,1.1411339798,0.5910558535,5.9733893650,30.6978922716,0.6600000000,3.2900000000,0.9436238845,8.2601652000,0.0000000000
1539614152327956999,0,1539614152320083386,1.1589460429,0.5852468745,5.9679352110,30.7166276346,-1.1100000000,-0.5000000000,0.8978385836,8.2718321000,0.0000000000
1539614152347929000,0,1539614152340079147,1.1767390008,0.5793796369,5.9646627187,30.7353629976,-0.3300000000,1.0200000000,0.9000720129,8.2718321000,0.0000000000
1539614152368612999,0,1539614152360103908,1.1945061887,0.5734348190,5.9602993956,30.7540983606,0.9400000000,0.3800000000,0.8710374318,8.2718321000,0.0000000000
1539614152387864000,0,1539614152380097669,1.2122538271,0.5674318900,5.9570269032,30.7728337236,-1.0800000000,1.3700000000,0.8654538586,8.2718321000,0.0000000000
1539614152407802999,0,1539614152400106430,1.2255547020,0.5629006645,5.9548452416,30.7868852459,-0.2800000000,-1.1300000000,0.8576368560,8.2718321000,0.0000000000
1539614152427830999,0,1539614152420117191,1.2432826009,0.5568396888,5.9537544109,30.8056206089,-0.6900000000,-0.0500000000,0.8408861361,8.2718321000,0.0000000000
1539614152448638999,0,1539614152440079952,1.2565933298,0.5523374921,5.9570269032,30.8196721311,0.2300000000,0.4200000000,0.8308357042,8.2601652000,0.0000000000
1539614152467959999,0,1539614152460079713,1.2743734450,0.5464314503,5.9624810571,30.8384074941,0.0400000000,3.0600000000,0.7995676938,8.2601652000,0.0000000000
1539614152487794999,0,1539614152480107474,1.2877419654,0.5421038713,5.9701168726,30.8524590164,-1.0200000000,0.3400000000,0.7951008352,8.2718321000,0.0000000000
1539614152507364999,0,1539614152500094235,1.3011431403,0.5378784971,5.9777526881,30.8665105386,-0.5200000000,0.4800000000,0.7861671180,8.2718321000,0.0000000000
1539614152527944999,0,1539614152520082996,1.3190658216,0.5324203544,5.9875701651,30.8852459016,-1.1900000000,1.5300000000,0.7515489636,8.2718321000,0.0000000000
1539614152549035999,0,1539614152540081757,1.3325602647,0.5285030486,6.0006601345,30.8992974239,-1.9000000000,0.3300000000,0.7694163981,8.2718321000,0.0000000000
1539614152568009999,0,1539614152560081518,1.3461129555,0.5247922738,6.0159317655,30.9133489461,-0.7500000000,0.8200000000,0.7682996835,8.2718321000,0.0000000000
1539614152587831999,0,1539614152580114279,1.3597245468,0.5213037411,6.0322942272,30.9274004684,-0.4600000000,2.0600000000,0.7292146705,8.2601652000,0.0000000000
1539614152608177999,0,1539614152600109040,1.3734020071,0.5180831267,6.0519291813,30.9414519906,-1.3500000000,1.1600000000,0.6968299455,8.2718321000,0.0000000000
1539614152627870999,0,1539614152620081802,1.3871400635,0.5151316722,6.0715641354,30.9555035129,-0.6800000000,1.2900000000,0.7236310972,8.2718321000,0.0000000000
1539614152647777999,0,1539614152640083563,1.4009392362,0.5124806142,6.0933807510,30.9695550351,-0.9300000000,1.9200000000,0.7146973800,8.2718321000,0.0000000000
1539614152668012999,0,1539614152660080324,1.4147929577,0.5101312143,6.1151973667,30.9836065573,-0.3600000000,-0.1100000000,0.6644452204,8.2834990000,0.0000000000
1539614152689588999,0,1539614152680085085,1.4286968584,0.5080997566,6.1381048131,30.9976580796,-1.4400000000,1.6100000000,0.6465777859,8.2718321000,0.0000000000
1539614152708072999,0,1539614152700106845,1.4379971832,0.5069784109,6.1631939211,31.0070257611,-1.1100000000,1.7300000000,0.6677953644,8.2601652000,0.0000000000
1539614152727885999,0,1539614152720083607,1.4566482400,0.5052030500,6.1882830291,31.0257611241,-1.5700000000,0.8700000000,0.6454610713,8.2718321000,0.0000000000
1539614152747655999,0,1539614152740082368,1.4659854184,0.5044476978,6.2024638293,31.0351288056,-1.3000000000,1.5400000000,0.6253602075,8.2718321000,0.0000000000
1539614152770765999,0,1539614152760123128,1.4753473933,0.5041207704,6.2482787221,31.0444964871,-0.8900000000,1.6700000000,0.6063760583,8.2718321000,0.0000000000
1539614152791040999,0,1539614152780125889,1.4893988403,0.5040747870,6.2799128148,31.0585480093,-0.7000000000,1.8100000000,0.6197766342,8.2718321000,0.0000000000
1539614152810707998,0,1539614152800120651,1.5034442686,0.5044885787,6.3126377383,31.0725995316,-1.9200000000,1.4500000000,0.5773414773,8.2718321000,0.0000000000
1539614152830784998,0,1539614152820118412,1.5127944774,0.5050604620,6.3442718310,31.0819672131,-2.3900000000,-1.6300000000,0.5326728910,8.2718321000,0.0000000000
1539614152850420998,0,1539614152840154172,1.5221228608,0.5059176200,6.3748150929,31.0913348946,-1.0800000000,4.1600000000,0.5460734669,8.2718321000,0.0000000000
1539614152868041998,0,1539614152860084934,1.5314219569,0.5070491101,6.4042675240,31.1007025761,0.9300000000,1.6800000000,0.5561238988,8.2368314000,0.0000000000
1539614152887883998,0,1539614152880080695,1.5453145710,0.5091563713,6.4337199552,31.1147540983,-2.6700000000,-2.1400000000,0.5259726031,8.2718321000,0.0000000000
1539614152907803998,0,1539614152900082456,1.5499236609,0.5099898305,6.4620815555,31.1194379391,-0.9700000000,1.9300000000,0.5081051686,8.2718321000,0.0000000000
1539614152929948998,0,1539614152920119217,1.5590908634,0.5119174859,6.4904431559,31.1288056206,-1.2300000000,0.1500000000,0.4556195797,8.2601652000,0.0000000000
1539614152947928998,0,1539614152940103978,1.5682020952,0.5140943902,6.5177139254,31.1381733021,-0.5800000000,-0.5300000000,0.4355187159,8.2718321000,0.0000000000
1539614152967676998,0,1539614152960079740,1.5772505807,0.5165189246,6.5449846950,31.1475409836,-1.8900000000,-0.5800000000,0.4388688599,8.2601652000,0.0000000000
1539614152987940998,0,1539614152980083501,1.5862665548,0.5190616923,6.5580746644,31.1569086651,-0.4600000000,0.3300000000,0.4198847107,8.2718321000,0.0000000000
1539614153008002000,0,1539614153000104261,1.5907442375,0.5204360000,6.5809821108,31.1615925058,-0.7600000000,0.7300000000,0.4031339909,8.2718321000,0.0000000000
1539614153027782000,0,1539614153020083023,1.5996375111,0.5233793216,6.6027987265,31.1709601873,-2.0100000000,-0.2900000000,0.3718659805,8.2718321000,0.0000000000
1539614153048094000,0,1539614153040097784,1.6040526937,0.5249428198,6.6235245113,31.1756440281,-1.3500000000,-0.5300000000,0.3528818314,8.2601652000,0.0000000000
1539614153067765000,0,1539614153060081546,1.6084345256,0.5265974837,6.6442502962,31.1803278688,-0.6700000000,0.6500000000,0.3271973943,8.2718321000,0.0000000000
1539614153088450000,0,1539614153080086307,1.6171315260,0.5300782368,6.6638852503,31.1896955503,-0.5000000000,0.7900000000,0.2992795279,8.2834990000,0.0000000000
1539614153107473000,0,1539614153100081069,1.6214470066,0.5318989486,6.6824293736,31.1943793911,-0.3200000000,-0.3400000000,0.2948126692,8.2718321000,0.0000000000
1539614153127643000,0,1539614153120082830,1.6257300541,0.5337946986,6.6998826661,31.1990632318,-0.6100000000,-0.1200000000,0.2881123813,8.2834990000,0.0000000000
1539614153150077000,0,1539614153140082592,1.6299836521,0.5357556341,6.7151542970,31.2037470726,-0.3700000000,0.6000000000,0.2858789520,8.2718321000,1.0000000000
1539614153167926000,0,1539614153160101353,1.6384299650,0.5398069616,6.7304259280,31.2131147541,-0.4200000000,-0.2900000000,0.2802953787,8.2834990000,5.0000000000
1539614153188584000,0,1539614153180080114,1.6384299650,0.5398069616,6.7435158974,31.2131147541,0.0200000000,-0.2800000000,0.2802953787,8.2718321000,10.0000000000
1539614153207574000,0,1539614153200080876,1.6467626683,0.5440870916,6.7576966976,31.2224824356,-0.0100000000,0.6100000000,0.2691282321,8.2951659000,14.0000000000
1539614153227877000,0,1539614153220083637,1.6509006504,0.5462815091,6.7707866670,31.2271662763,0.2300000000,0.0900000000,0.2601945149,8.2951659000,15.0000000000
1539614153248236000,0,1539614153240079399,1.6550095540,0.5485299031,6.7838766363,31.2318501171,0.4200000000,0.4400000000,0.2479106537,8.2951659000,17.0000000000
1539614153267725000,0,1539614153260080160,1.6550095540,0.5485299031,6.7969666057,31.2318501171,0.3000000000,0.0600000000,0.2479106537,8.2951659000,18.0000000000
1539614153287831000,0,1539614153280093922,1.6631016899,0.5532490973,6.8111474059,31.2412177986,0.3400000000,0.6500000000,0.2233429312,8.3068328000,20.0000000000
1539614153308027000,0,1539614153300083683,1.6631016899,0.5532490973,6.8242373753,31.2412177986,0.7000000000,-0.0400000000,0.2233429312,8.3068328000,23.0000000000
1539614153327557000,0,1539614153320081445,1.6710675187,0.5581785017,6.8373273447,31.2505854801,0.0700000000,0.2000000000,0.2199927873,8.2951659000,26.0000000000
1539614153347773000,0,1539614153340082206,1.6710675187,0.5581785017,6.8504173141,31.2505854801,0.5700000000,0.0000000000,0.2199927873,8.2834990000,29.0000000000
1539614153367716000,0,1539614153360080967,1.6789015810,0.5633147381,6.8635072835,31.2599531616,0.4200000000,0.2800000000,0.2345100778,8.2834990000,28.0000000000
1539614153387716999,0,1539614153380102729,1.6827846610,0.5659339086,6.8765972529,31.2646370023,0.2200000000,-0.2200000000,0.2490273683,8.2834990000,26.0000000000
1539614153407460000,0,1539614153400084490,1.6866302098,0.5686078791,6.8907780530,31.2693208431,0.3500000000,0.6100000000,0.2568443709,8.2834990000,26.0000000000
1539614153428060999,0,1539614153420081252,1.6904404280,0.5713319571,6.9038680224,31.2740046838,0.2900000000,0.6100000000,0.2691282321,8.2718321000,27.0000000000
1539614153447803999,0,1539614153440080013,1.6942116348,0.5741097915,6.9180488226,31.2786885246,0.3000000000,-0.1600000000,0.2724783761,8.2718321000,26.0000000000
1539614153467862999,0,1539614153460080775,1.7016745089,0.5797718554,6.9322296228,31.2880562061,0.0300000000,0.6700000000,0.2680115175,8.2834990000,28.0000000000
1539614153488035999,0,1539614153480080536,1.7016745089,0.5797718554,6.9464104229,31.2880562061,0.5700000000,0.0200000000,0.2680115175,8.2834990000,28.0000000000
1539614153508910999,0,1539614153500105297,1.7089674089,0.5856512318,6.9616820539,31.2974238876,0.0000000000,0.8100000000,0.2646613735,8.2834990000,27.0000000000
1539614153527995999,0,1539614153520103059,1.7125718065,0.5886423322,6.9758628541,31.3021077283,0.2900000000,0.1800000000,0.2657780882,8.2834990000,27.0000000000
1539614153548044999,0,1539614153540106820,1.7161301066,0.5916881268,6.9911344850,31.3067915691,0.0500000000,0.5600000000,0.2691282321,8.2834990000,26.0000000000
1539614153570684999,0,1539614153560119581,1.7196414793,0.5947879051,7.0064061160,31.3114754098,-0.0300000000,0.2200000000,0.2780619494,8.2834990000,26.0000000000
1539614153590559999,0,1539614153580241341,1.7265687323,0.6010939834,7.0216777469,31.3208430913,0.0400000000,0.1400000000,0.2881123813,8.2718321000,26.0000000000
1539614153610690999,0,1539614153600115104,1.7299838047,0.6042995480,7.0369493779,31.3255269321,0.3800000000,0.2200000000,0.2936959546,8.2834990000,25.0000000000
1539614153630230999,0,1539614153620120866,1.7333495265,0.6075568906,7.0522210088,31.3302107728,0.5100000000,0.3200000000,0.2959293839,8.2834990000,25.0000000000
1539614153650653999,0,1539614153640119627,1.7366615021,0.6108688661,7.0685834706,31.3348946136,0.1800000000,0.5600000000,0.2970460986,8.2834990000,25.0000000000
1539614153667332999,0,1539614153660086389,1.7431761872,0.6176003099,7.0849459323,31.3442622951,0.2600000000,-0.1400000000,0.2959293839,8.2834990000,25.0000000000
1539614153688024999,0,1539614153680082151,1.7463780247,0.6210188770,7.1013083941,31.3489461358,0.3300000000,0.5400000000,0.2970460986,8.2834990000,24.0000000000
1539614153707386999,0,1539614153700082912,1.7495234999,0.6244893740,7.1176708558,31.3536299766,0.2000000000,0.3200000000,0.2992795279,8.2834990000,23.0000000000
1539614153727471999,0,1539614153720106673,1.7556923551,0.6315391033,7.1351241483,31.3629976580,0.3500000000,0.6800000000,0.3104466744,8.2834990000,23.0000000000
1539614153747855999,0,1539614153740126434,1.7587186969,0.6351139626,7.1514866100,31.3676814988,0.0600000000,0.5800000000,0.3227305356,8.2834990000,22.0000000000
1539614153767424998,0,1539614153760094196,1.7646456789,0.6423682262,7.1689399026,31.3770491803,-0.0500000000,0.4600000000,0.3405979701,8.2834990000,21.0000000000
1539614153789162998,0,1539614153780082958,1.7675494270,0.6460433604,7.1853023643,31.3817330210,0.1100000000,-0.5300000000,0.3539985460,8.2718321000,19.0000000000
1539614153807189998,0,1539614153800082719,1.7732277589,0.6534938639,7.2027556568,31.3911007025,0.0000000000,0.4900000000,0.3863832710,8.2718321000,19.0000000000
1539614153827837998,0,1539614153820104480,1.7787751968,0.6610423333,7.2202089493,31.4004683840,0.6400000000,0.8700000000,0.3696325512,8.2834990000,21.0000000000
1539614153848017998,0,1539614153840096242,1.7787751968,0.6610423333,7.2376622419,31.4004683840,0.7400000000,0.0000000000,0.3696325512,8.2834990000,23.0000000000
1539614153867385998,0,1539614153860078004,1.7840558175,0.6687798072,7.2551155344,31.4098360655,0.3000000000,0.1800000000,0.3227305356,8.2718321000,23.0000000000
1539614153887361998,0,1539614153880081765,1.7891920539,0.6766138695,7.2736596577,31.4192037470,0.0100000000,0.5000000000,0.3137968184,8.2718321000,23.0000000000
1539614153907878998,0,1539614153900080526,1.7916827712,0.6805805673,7.2932946118,31.4238875878,0.9100000000,0.8200000000,0.3149135330,8.2834990000,23.0000000000
1539614153945650998,0,1539614153920102288,1.7940951275,0.6845954024,7.3129295659,31.4285714285,0.3700000000,0.6200000000,0.3126801037,8.2834990000,23.0000000000
1539614153947792998,0,1539614153940081049,1.7987701160,0.6927131570,7.3314736892,31.4379391100,0.1500000000,-0.3300000000,0.3238472503,8.2834990000,21.0000000000
1539614153967854998,0,1539614153960080811,1.8010319443,0.6968146807,7.3500178125,31.4426229508,0.0000000000,0.0100000000,0.3316642529,8.2718321000,21.0000000000
1539614153987930998,0,1539614153980082572,1.8032128085,0.7009598219,7.3696527665,31.4473067915,0.3400000000,-0.0200000000,0.3405979701,8.2601652000,21.0000000000
1539614154007541000,0,1539614154000082334,1.8074200599,0.7093295586,7.3881968898,31.4566744730,0.3400000000,0.5000000000,0.3517651167,8.2834990000,20.0000000000
1539614154028322000,0,1539614154020081095,1.8114713874,0.7177758716,7.4067410132,31.4660421545,0.0400000000,0.0600000000,0.3662824072,8.2834990000,19.0000000000
1539614154047622000,0,1539614154040084857,1.8134137445,0.7220379852,7.4263759672,31.4707259953,-0.1300000000,0.5700000000,0.3696325512,8.2834990000,19.0000000000
1539614154067870000,0,1539614154060081619,1.8171303478,0.7306368408,7.4460109213,31.4800936768,0.7900000000,-0.7800000000,0.3718659805,8.2718321000,19.0000000000
1539614154087985000,0,1539614154080082381,1.8189038777,0.7349719251,7.4656458754,31.4847775175,-0.1100000000,0.6700000000,0.3729826952,8.2718321000,19.0000000000
1539614154107597000,0,1539614154100082143,1.8222800261,0.7437100644,7.4852808295,31.4941451990,0.4000000000,0.0000000000,0.3774495538,8.2834990000,18.0000000000
1539614154127371000,0,1539614154120084905,1.8254839619,0.7525128055,7.5049157836,31.5035128805,-0.1000000000,-0.2600000000,0.3707492659,8.2834990000,20.0000000000
1539614154147860000,0,1539614154140082666,1.8269992059,0.7569447803,7.5245507377,31.5081967213,-0.1600000000,0.8100000000,0.3618155486,8.2834990000,22.0000000000
1539614154167752000,0,1539614154160079428,1.8284222748,0.7614072055,7.5452765225,31.5128805620,0.5900000000,0.2200000000,0.3517651167,8.2718321000,22.0000000000
1539614154187994000,0,1539614154180082190,1.8310926362,0.7703862158,7.5649114766,31.5222482435,-0.0800000000,0.4700000000,0.3417146848,8.2484983000,26.0000000000
1539614154207552000,0,1539614154200112951,1.8335664861,0.7794213430,7.5867280923,31.5316159250,0.8200000000,0.4900000000,0.3450648288,8.2368314000,26.0000000000
1539614154227558000,0,1539614154220082714,1.8347045666,0.7839648149,7.6085447079,31.5362997658,0.3500000000,0.0500000000,0.3461815434,8.2251645000,30.0000000000
1539614154247946000,0,1539614154240086475,1.8367919181,0.7930969790,7.6292704928,31.5456674473,0.0000000000,0.6100000000,0.3606988340,8.2251645000,33.0000000000
1539614154267756000,0,1539614154260080237,1.8377357370,0.7976847421,7.6510871084,31.5503512880,0.5900000000,0.6700000000,0.3618155486,8.2251645000,31.0000000000
1539614154288512000,0,1539614154280101999,1.8394227624,0.8068992633,7.6729037241,31.5597189695,0.8300000000,0.4300000000,0.3718659805,8.2251645000,32.0000000000
1539614154307681000,0,1539614154300083761,1.8409083726,0.8161483940,7.6947203397,31.5690866510,0.5800000000,-0.3800000000,0.3919668443,8.2251645000,29.0000000000
1539614154328337000,0,1539614154320081523,1.8415501166,0.8207880631,7.7165369554,31.5737704918,0.2800000000,0.0200000000,0.4098342788,8.2368314000,27.0000000000
1539614154348511000,0,1539614154340091285,1.8431712489,0.8347457566,7.7383535710,31.5878220140,-0.1200000000,0.2600000000,0.4600864384,8.2251645000,24.0000000000
1539614154370964999,0,1539614154360080046,1.8440385821,0.8440731994,7.7612610175,31.5971896955,-0.0200000000,0.2000000000,0.5058717393,8.2368314000,22.0000000000
1539614154390834999,0,1539614154380118808,1.8447022318,0.8534173433,7.7830776331,31.6065573770,0.1100000000,0.5300000000,0.5125720272,8.2251645000,29.0000000000
1539614154410472999,0,1539614154400149569,1.8451516756,0.8627742369,7.8059850795,31.6159250585,1.5000000000,0.0000000000,0.4556195797,8.2251645000,38.0000000000
1539614154430677999,0,1539614154420116332,1.8453764623,0.8721392210,7.8299833568,31.6252927400,0.0500000000,0.9700000000,0.4399855745,8.2251645000,40.0000000000
1539614154450899999,0,1539614154440121093,1.8453764623,0.8768230617,7.8539816340,31.6299765808,0.0300000000,1.1400000000,0.4556195797,8.2368314000,42.0000000000
1539614154468638999,0,1539614154460113855,1.8450239591,0.8908701618,7.8790707420,31.6440281030,0.4400000000,1.1400000000,0.4545028651,8.2368314000,41.0000000000
1539614154493349999,0,1539614154480082617,1.8447890309,0.8955481071,7.9041598500,31.6487119438,0.5600000000,0.4500000000,0.4712535849,8.2134976000,44.0000000000
1539614154507822999,0,1539614154500094379,1.8437324088,0.9095598460,7.9292489580,31.6627634660,1.0000000000,0.7900000000,0.4623198677,8.2251645000,47.0000000000
1539614154527671999,0,1539614154520105141,1.8427735469,0.9188783245,7.9565197275,31.6721311475,0.6400000000,0.4500000000,0.4734870142,8.2134976000,44.0000000000
1539614154550119999,0,1539614154540097903,1.8415609509,0.9281671924,7.9837904971,31.6814988290,1.0100000000,0.7500000000,0.5103385979,8.2251645000,42.0000000000
1539614154567483999,0,1539614154560080665,1.8400955227,0.9374195422,8.0110612667,31.6908665105,1.5500000000,-0.1500000000,0.5438400376,8.2134976000,38.0000000000
1539614154587660999,0,1539614154580082427,1.8375046999,0.9512301510,8.0394228670,31.7049180328,0.2800000000,-0.2300000000,0.5762247626,8.2134976000,38.0000000000
1539614154607714999,0,1539614154600082188,1.8355071024,0.9603823672,8.0688752981,31.7142857143,1.5200000000,1.0600000000,0.5226224591,8.2251645000,42.0000000000
1539614154627134999,0,1539614154620084950,1.8332408551,0.9694717885,8.0983277293,31.7236533958,-0.2000000000,0.9600000000,0.5047550246,8.2134976000,40.0000000000
1539614154647621999,0,1539614154640081712,1.8294267036,0.9829957497,8.1288709912,31.7377049180,0.6300000000,1.1400000000,0.5762247626,8.2134976000,35.0000000000
1539614154668026999,0,1539614154660081474,1.8266097874,0.9919298663,8.1594142531,31.7470725995,-0.1800000000,0.1900000000,0.6208933488,8.2134976000,34.0000000000
1539614154687834999,0,1539614154680082236,1.8235213505,1.0007737916,8.1899575150,31.7564402810,-0.3900000000,0.2600000000,0.6119596316,8.2134976000,38.0000000000
1539614154707953999,0,1539614154700083997,1.8184714285,1.0138865169,8.2215916077,31.7704918032,0.6600000000,-0.0900000000,0.5326728910,8.2134976000,40.0000000000
1539614154727994999,0,1539614154720081759,1.8148205921,1.0225135007,8.2543165312,31.7798594847,0.6700000000,0.8600000000,0.5438400376,8.2134976000,38.0000000000
1539614154748654998,0,1539614154740101521,1.8089377855,1.0352742947,8.2859506238,31.7939110070,-0.0500000000,1.1000000000,0.6130763463,8.2134976000,31.0000000000
1539614154767431998,0,1539614154760080283,1.8026543134,1.0478426381,8.3175847165,31.8079625292,0.6100000000,1.0500000000,0.6488112153,8.2134976000,33.0000000000
1539614154787687998,0,1539614154780080045,1.7981934250,1.0560799879,8.3503096400,31.8173302107,-0.3000000000,0.2100000000,0.6063760583,8.2251645000,34.0000000000
1539614154808126998,0,1539614154800081807,1.7910881691,1.0682027193,8.3841253943,31.8313817330,-0.3300000000,2.0600000000,0.5940921971,8.2251645000,34.0000000000
1539614154842711998,0,1539614154820081568,1.7835641644,1.0800700960,8.4190319793,31.8454332552,-0.0600000000,0.7100000000,0.6253602075,8.2368314000,33.0000000000
1539614154849087998,0,1539614154840082330,1.7782835437,1.0878075699,8.4528477336,31.8548009367,0.0200000000,1.2300000000,0.6443443566,8.2251645000,31.0000000000
1539614154868623998,0,1539614154860079092,1.7699747430,1.0991393442,8.4866634878,31.8688524590,0.6200000000,3.2100000000,0.6298270661,8.2368314000,33.0000000000
1539614154889490998,0,1539614154880083854,1.7612875730,1.1101837253,8.5204792421,31.8829039812,0.2700000000,0.4100000000,0.6287103514,8.2251645000,32.0000000000
1539614154908041998,0,1539614154900082616,1.7522202516,1.1209182006,8.5553858271,31.8969555035,0.1600000000,2.0300000000,0.6722622230,8.2251645000,31.0000000000
1539614154928299998,0,1539614154920101377,1.7459293012,1.1278591948,8.5902924122,31.9063231850,-0.4700000000,0.7400000000,0.6722622230,8.2251645000,33.0000000000
1539614154947945998,0,1539614154940082139,1.7361352682,1.1379350171,8.6251989972,31.9203747072,0.9000000000,3.0600000000,0.6041426290,8.2134976000,35.0000000000
1539614154967557998,0,1539614154960079901,1.7259849549,1.1476518282,8.6611964130,31.9344262295,0.7800000000,2.5000000000,0.6443443566,8.2251645000,31.0000000000
1539614154988083998,0,1539614154980083663,1.7155017131,1.1570084792,8.6961029981,31.9484777517,-0.2900000000,0.2800000000,0.6834293696,8.2368314000,30.0000000000
1539614155007309000,0,1539614155000083425,1.7046787383,1.1659699799,8.7331912447,31.9625292740,0.6700000000,-0.1100000000,0.6454610713,8.2251645000,31.0000000000
1539614155027560000,0,1539614155020083187,1.6972530820,1.1716807666,8.7691886605,31.9718969555,0.2800000000,3.1500000000,0.6510446446,8.2251645000,31.0000000000
1539614155047945000,0,1539614155040083949,1.6858046256,1.1798280436,8.8062769071,31.9859484777,1.0800000000,1.3000000000,0.6253602075,8.2251645000,33.0000000000
1539614155067886000,0,1539614155060079711,1.6740619432,1.1875452120,8.8433651537,32.0000000000,-0.5200000000,2.3200000000,0.6287103514,8.2251645000,31.0000000000
1539614155087905000,0,1539614155080085474,1.6620411855,1.1948216577,8.8804534003,32.0140515222,0.7000000000,1.4300000000,0.6756123670,8.2251645000,30.0000000000
1539614155107979000,0,1539614155100081236,1.6497663386,1.2016607667,8.9164508161,32.0281030445,-1.1900000000,0.5400000000,0.7079970920,8.2251645000,28.0000000000
1539614155127691000,0,1539614155120082998,1.6414243174,1.2059227073,8.9524482319,32.0374707260,-0.2200000000,1.8500000000,0.7035302334,8.2251645000,28.0000000000
1539614155147967000,0,1539614155140082760,1.6244356850,1.2138220869,8.9895364786,32.0562060890,0.4500000000,1.0200000000,0.7035302334,8.2251645000,27.0000000000
1539614155170112000,0,1539614155160078523,1.6114832927,1.2192700967,9.0266247252,32.0702576112,0.3400000000,-0.1700000000,0.6968299455,8.2251645000,29.0000000000
1539614155191259000,0,1539614155180121284,1.6027196288,1.2225794246,9.0637129718,32.0796252927,0.6900000000,1.3400000000,0.6465777859,8.2368314000,32.0000000000
